chrm,start,stop,Fst,MAR.Tajimas_D,MAR.W_theta,MAR.pi,MAR.Seg_Sites,CAP.Tajimas_D,CAP.W_theta,CAP.pi,CAP.Seg_Sites
1,16177729,16178729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16178229,16179229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16178729,16179729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16179229,16180229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16179729,16180729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16180229,16181229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16180729,16181729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16181229,16182229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16181729,16182729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16182229,16183229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16182729,16183729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16183229,16184229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16183729,16184729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16184229,16185229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16184729,16185729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16185229,16186229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16185729,16186729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16186229,16187229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16186729,16187729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16187229,16188229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16187729,16188729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16188229,16189229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16188729,16189729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16189229,16190229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16189729,16190729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16190229,16191229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16190729,16191729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16191229,16192229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16191729,16192729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16192229,16193229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16192729,16193729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16193229,16194229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16193729,16194729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16194229,16195229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16194729,16195729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16195229,16196229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16195729,16196729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16196229,16197229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16196729,16197729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16197229,16198229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16197729,16198729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16198229,16199229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16198729,16199729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16199229,16200229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16199729,16200729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16200229,16201229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16200729,16201729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16201229,16202229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16201729,16202729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16202229,16203229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16202729,16203729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16203229,16204229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16203729,16204729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16204229,16205229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16204729,16205729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16205229,16206229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16205729,16206729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16206229,16207229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16206729,16207729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16207229,16208229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16207729,16208729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16208229,16209229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16208729,16209729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16209229,16210229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16209729,16210729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16210229,16211229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16210729,16211729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16211229,16212229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16211729,16212729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16212229,16213229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16212729,16213729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16213229,16214229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16213729,16214729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16214229,16215229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16214729,16215729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16215229,16216229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16215729,16216729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16216229,16217229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16216729,16217729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16217229,16218229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16217729,16218729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16218229,16219229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16218729,16219729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16219229,16220229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16219729,16220729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16220229,16221229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16220729,16221729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16221229,16222229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16221729,16222729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16222229,16223229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16222729,16223729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16223229,16224229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16223729,16224729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16224229,16225229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16224729,16225729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16225229,16226229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16225729,16226729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16226229,16227229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16226729,16227729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16227229,16228229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16227729,16228729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16228229,16229229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16228729,16229729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16229229,16230229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16229729,16230729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16230229,16231229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16230729,16231729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16231229,16232229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16231729,16232729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16232229,16233229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16232729,16233729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16233229,16234229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16233729,16234729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16234229,16235229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16234729,16235729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16235229,16236229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16235729,16236729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16236229,16237229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16236729,16237729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16237229,16238229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16237729,16238729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16238229,16239229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16238729,16239729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16239229,16240229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16239729,16240729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16240229,16241229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16240729,16241729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16241229,16242229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16241729,16242729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16242229,16243229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16242729,16243729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16243229,16244229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16243729,16244729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16244229,16245229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16244729,16245729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16245229,16246229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16245729,16246729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16246229,16247229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16246729,16247729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16247229,16248229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16247729,16248729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16248229,16249229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16248729,16249729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16249229,16250229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16249729,16250729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16250229,16251229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16250729,16251729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16251229,16252229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16251729,16252729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16252229,16253229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16252729,16253729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16253229,16254229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16253729,16254729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16254229,16255229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16254729,16255729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16255229,16256229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16255729,16256729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16256229,16257229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16256729,16257729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16257229,16258229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16257729,16258729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16258229,16259229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16258729,16259729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16259229,16260229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16259729,16260729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16260229,16261229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16260729,16261729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16261229,16262229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16261729,16262729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16262229,16263229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16262729,16263729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16263229,16264229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16263729,16264729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16264229,16265229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16264729,16265729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16265229,16266229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16265729,16266729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16266229,16267229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16266729,16267729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16267229,16268229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16267729,16268729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16268229,16269229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16268729,16269729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16269229,16270229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16269729,16270729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16270229,16271229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16270729,16271729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16271229,16272229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16271729,16272729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16272229,16273229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16272729,16273729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16273229,16274229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16273729,16274729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16274229,16275229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16274729,16275729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16275229,16276229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16275729,16276729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16276229,16277229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16276729,16277729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16277229,16278229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16277729,16278729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16278229,16279229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16278729,16279729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16279229,16280229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16279729,16280729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16280229,16281229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16280729,16281729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16281229,16282229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16281729,16282729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16282229,16283229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16282729,16283729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16283229,16284229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16283729,16284729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16284229,16285229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16284729,16285729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16285229,16286229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16285729,16286729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16286229,16287229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16286729,16287729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16287229,16288229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16287729,16288729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16288229,16289229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16288729,16289729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16289229,16290229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16289729,16290729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16290229,16291229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16290729,16291729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16291229,16292229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16291729,16292729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16292229,16293229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16292729,16293729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16293229,16294229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16293729,16294729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16294229,16295229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16294729,16295729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16295229,16296229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16295729,16296729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16296229,16297229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16296729,16297729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16297229,16298229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16297729,16298729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16298229,16299229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16298729,16299729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16299229,16300229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16299729,16300729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16300229,16301229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16300729,16301729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16301229,16302229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16301729,16302729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16302229,16303229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16302729,16303729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16303229,16304229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16303729,16304729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16304229,16305229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16304729,16305729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16305229,16306229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16305729,16306729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16306229,16307229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16306729,16307729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16307229,16308229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16307729,16308729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16308229,16309229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16308729,16309729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16309229,16310229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16309729,16310729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16310229,16311229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16310729,16311729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16311229,16312229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16311729,16312729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16312229,16313229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16312729,16313729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16313229,16314229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16313729,16314729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16314229,16315229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16314729,16315729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16315229,16316229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16315729,16316729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16316229,16317229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16316729,16317729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16317229,16318229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16317729,16318729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16318229,16319229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16318729,16319729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16319229,16320229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16319729,16320729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16320229,16321229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16320729,16321729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16321229,16322229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16321729,16322729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16322229,16323229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16322729,16323729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16323229,16324229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16323729,16324729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16324229,16325229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16324729,16325729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16325229,16326229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16325729,16326729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16326229,16327229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16326729,16327729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16327229,16328229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16327729,16328729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16328229,16329229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16328729,16329729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16329229,16330229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16329729,16330729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16330229,16331229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16330729,16331729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16331229,16332229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16331729,16332729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16332229,16333229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16332729,16333729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16333229,16334229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16333729,16334729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16334229,16335229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16334729,16335729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16335229,16336229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16335729,16336729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16336229,16337229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16336729,16337729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16337229,16338229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16337729,16338729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16338229,16339229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16338729,16339729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
